# -----------------------------------------------------------------------------------------------------------
# Origine : DRIAS-CLIMAT - http://www.drias-climat.fr/commande  (produit par 'nc2txt2nc_drias2014 1.1.2 du 21.02.2019')
# Date d'extraction : 30/07/2019 16:53:59 UTC
# -----------------------------------------------------------------------------------------------------------
# Production : cnrm2014
# Modele : ALADIN Climat corrected QQ (aladin)
# Institution Model : Meteo-France CNRM
# Pays : France
# Scenario : periode de reference
# Donnees CORRIGEES
# -----------------------------------------------------------------------------------------------------------
# Periode : 01/01/1950 - 31/12/2005
# -----------------------------------------------------------------------------------------------------------
# Parametre 1 : Temperature minimale journaliere a 2 m
# Mnemonique 1 : tasmin
# Unite origine 1 : K
# Unite restituee 1 : C
# Valeur du parametre manquant 1 : -999.9
# Parametre 2 : Temperature maximale journaliere a 2 m
# Mnemonique 2 : tasmax
# Unite origine 2 : K
# Unite restituee 2 : C
# Valeur du parametre manquant 2 : -999.9
# Parametre 3 : Precipitations liquides a grande echelle
# Mnemonique 3 : rstr
# Unite 3 : mm jr-1
# Valeur du parametre manquant 3 : -999.99
# Parametre 4 : Chute de neige a grande échelle
# Mnemonique 4 : prsnls
# Unite 4 : mm jr-1
# Valeur du parametre manquant 4 : -999.99
# Parametre 5 : Humidite specifique a 2 m
# Mnemonique 5 : huss
# Unite 5 : g/kg
# Valeur du parametre manquant 5 : -999.99
# Parametre 6 : Rayonnement visible incident a la surface
# Mnemonique 6 : rsds
# Unite 6 : W/m2
# Valeur du parametre manquant 6 : -999.99999
# Parametre 7 : Rayonnement infra-rouge incident a la surface
# Mnemonique 7 : rlds
# Unite 7 : W/m2
# Valeur du parametre manquant 7 : -999.999
# Parametre 8 : Vitesse du vent a 10 m
# Mnemonique 8 : sfcwind
# Unite 8 : m s-1
# Valeur du parametre manquant 8 : -999.99
# Parametre 9 : Maximum journalier des rafales de vent a 10 m
# Mnemonique 9 : wsgsmax
# Unite 9 : m s-1
# Valeur du parametre manquant 9 : -999.99
# -----------------------------------------------------------------------------------------------------------
# Format de la ligne :
#   "Date Latitude Longitude  tasmin tasmax rstr prsnls huss rsds rlds sfcwind wsgsmax"
# avec :
#   - Date : Date du jour sous la forme 'AAAAMMJJ'
#   - Latitude, Longitude : position du point de grille SAFRAN en degres decimaux (WGS84)
#   - tasmin : Temperature minimale journaliere a 2 m [C]
#   - tasmax : Temperature maximale journaliere a 2 m [C]
#   - rstr : Precipitations liquides a grande echelle [mm jr-1]
#   - prsnls : Chute de neige a grande échelle [mm jr-1]
#   - huss : Humidite specifique a 2 m [g/kg]
#   - rsds : Rayonnement visible incident a la surface [W/m2]
#   - rlds : Rayonnement infra-rouge incident a la surface [W/m2]
#   - sfcwind : Vitesse du vent a 10 m [m s-1]
#   - wsgsmax : Maximum journalier des rafales de vent a 10 m [m s-1]
# -----------------------------------------------------------------------------------------------------------
# Informations complementaires extraites de l'entete du fichier Netcdf original :
#	:institution = "Centre National de Recherches Meteorologiques" ;
#	:institute_id = "CNRM" ;
#	:project_id = "CORDEX" ;
#	:model_id = "CNRM-ALADIN52" ;
#	:references = "http://www.cnrm-game.fr/spip.php?rubrique69&lang=en" ;
#	:creation_date = "2014-01-24T21:00:26Z" ;
#	:driving_experiment_name = "DRIAS2014" ;
#	:experiment = "historical" ;
#	:experiment_id = "CNRM2014" ;
#	:model = "ALADIN-Climat" ;
#	:comment = "Data corrected by a Q-Q method (Déqué et al., 2007. Frequency of precipitation and temperature extremes over France in an anthropogenic scenario: model results and statistical correction according to observed values. Global and Planetary Change 57: 1626, DOI: 10.1016/j.gloplacha.2006.11.030." ;
# -----------------------------------------------------------------------------------------------------------
# DRIAS : Simulations climatiques - CNRM2014 - ARPEGE / ALADIN52
# https://drias-prod.meteo.fr/serveur/simulations_climatiques/Documentations_Donnees/Fiches_techniques_Atmospherique/4-Jouzel2014/CNRM2014/Doc_DRIAS_database_CNRM2014-ARPEGE_ALADIN52.pdf
# -----------------------------------------------------------------------------------------------------------
# Conditions d'utilisation :
# http://www.drias-climat.fr/accompagnement/conditionsEDC
# -----------------------------------------------------------------------------------------------------------
19500101;47.38380;2.81397;4.9;7.8;0.49;0.00;4.98;21.55640;307.343;4.44;21.94
19500102;47.38380;2.81397;5.8;6.5;26.41;0.00;5.04;6.30788;320.176;5.98;22.02
19500103;47.38380;2.81397;2.3;5.9;0.00;0.00;4.56;49.08690;276.701;5.16;13.88
19500104;47.38380;2.81397;4.1;6.1;3.61;0.00;4.85;13.29440;294.651;7.23;25.42
19500105;47.38380;2.81397;5.7;8.8;5.66;0.00;5.80;29.64500;326.210;10.05;26.60
19500106;47.38380;2.81397;7.7;8.5;4.41;0.00;6.01;6.57186;331.431;9.94;26.46
19500107;47.38380;2.81397;5.0;8.1;7.54;0.00;5.94;10.53750;316.406;5.51;26.53
19500108;47.38380;2.81397;0.4;6.2;1.28;0.00;4.33;27.55090;281.628;2.86;9.41
19500109;47.38380;2.81397;-1.0;2.2;0.00;0.00;3.77;58.94320;240.380;2.39;6.13
19500110;47.38380;2.81397;0.7;3.4;0.17;0.00;3.89;45.74170;284.765;7.13;20.75
19500111;47.38380;2.81397;4.3;7.6;7.71;0.00;5.44;11.72910;330.426;8.80;24.16
19500112;47.38380;2.81397;8.1;10.3;14.23;0.00;6.92;11.28170;330.343;9.80;26.48
19500113;47.38380;2.81397;7.8;11.9;2.19;0.00;6.20;30.15180;313.994;7.12;25.47
19500114;47.38380;2.81397;4.1;7.3;2.42;0.00;5.06;30.12260;297.029;5.85;15.89
19500115;47.38380;2.81397;3.3;6.5;0.10;0.00;4.65;37.61560;291.075;3.69;9.25
19500116;47.38380;2.81397;3.5;7.8;2.84;0.00;5.51;13.99380;311.548;4.39;11.50
19500117;47.38380;2.81397;1.1;8.0;0.34;0.00;5.14;62.47160;283.463;5.89;14.75
19500118;47.38380;2.81397;8.4;11.0;0.46;0.00;6.58;25.22510;343.696;5.06;14.82
19500119;47.38380;2.81397;7.5;8.1;0.80;0.00;6.01;20.19100;339.656;3.89;9.63
19500120;47.38380;2.81397;7.5;9.1;5.54;0.00;6.22;25.81410;332.031;5.96;19.30
19500121;47.38380;2.81397;4.3;7.4;3.80;0.00;5.00;29.21330;296.212;9.23;26.53
19500122;47.38380;2.81397;0.2;3.3;0.00;0.00;4.16;67.92700;269.913;3.95;14.47
19500123;47.38380;2.81397;-1.3;3.0;0.00;0.00;3.82;57.86220;270.193;2.10;5.96
19500124;47.38380;2.81397;0.0;6.4;0.00;0.00;3.88;64.58270;271.887;4.03;10.19
19500125;47.38380;2.81397;4.6;3.6;15.19;0.00;4.88;7.95168;317.851;4.60;10.60
19500126;47.38380;2.81397;5.1;4.2;11.50;0.00;5.07;11.57890;320.646;4.54;12.85
19500127;47.38380;2.81397;1.5;6.2;10.51;0.00;4.68;70.37460;277.097;7.23;27.94
19500128;47.38380;2.81397;3.5;8.3;8.67;0.00;4.63;36.08920;303.760;8.51;28.85
19500129;47.38380;2.81397;-0.1;4.9;0.21;0.00;4.03;68.06240;255.687;3.48;11.33
19500130;47.38380;2.81397;-0.2;9.6;6.51;0.00;5.49;6.76015;316.174;5.25;16.51
19500131;47.38380;2.81397;4.6;11.0;6.42;0.00;6.30;18.68780;329.620;5.20;15.70
19500201;47.38380;2.81397;8.1;9.6;1.32;0.00;6.43;21.03510;336.056;5.85;13.49
19500202;47.38380;2.81397;4.4;8.0;6.89;0.00;5.49;11.32780;321.947;6.99;23.27
19500203;47.38380;2.81397;-0.2;5.2;0.00;0.00;3.80;61.58700;269.410;3.29;8.90
19500204;47.38380;2.81397;1.1;7.1;4.19;0.00;4.67;27.01730;298.270;4.18;15.13
19500205;47.38380;2.81397;-0.4;5.7;1.14;0.00;4.33;42.73370;300.194;2.94;9.10
19500206;47.38380;2.81397;1.2;1.3;3.74;1.04;3.80;25.19560;300.157;5.19;14.19
19500207;47.38380;2.81397;-0.7;0.2;0.00;0.18;3.30;58.09850;264.918;5.45;14.44
19500208;47.38380;2.81397;-2.4;0.6;0.00;0.00;2.67;76.58930;227.432;5.26;13.29
19500209;47.38380;2.81397;-2.2;2.9;0.00;0.00;2.83;76.16800;249.434;3.71;10.55
19500210;47.38380;2.81397;-2.1;6.4;0.00;0.00;3.25;77.71980;259.949;2.13;6.85
19500211;47.38380;2.81397;-2.8;6.4;0.00;0.00;3.39;78.65850;265.658;1.43;4.29
19500212;47.38380;2.81397;-1.5;6.2;0.35;0.00;4.28;24.02120;303.900;3.58;8.22
19500213;47.38380;2.81397;4.6;6.8;18.88;0.00;5.13;24.33830;325.723;1.64;7.07
19500214;47.38380;2.81397;0.6;2.2;12.22;1.78;3.95;6.92088;313.365;4.07;9.96
19500215;47.38380;2.81397;-2.6;2.3;0.00;0.00;3.16;90.39630;233.096;3.10;9.58
19500216;47.38380;2.81397;-1.3;10.1;3.21;0.00;5.12;46.20430;302.179;2.97;7.80
19500217;47.38380;2.81397;1.6;7.2;3.77;0.00;4.77;84.90140;289.992;6.05;18.54
19500218;47.38380;2.81397;4.5;7.4;13.69;0.00;5.51;18.64040;316.107;8.88;26.57
19500219;47.38380;2.81397;2.2;6.2;17.64;0.00;4.88;13.87010;305.410;6.17;23.28
19500220;47.38380;2.81397;0.9;6.2;1.68;0.06;4.35;50.83320;284.191;3.85;9.90
19500221;47.38380;2.81397;-2.0;5.0;0.00;0.00;3.48;77.62120;264.507;1.83;7.10
19500222;47.38380;2.81397;-3.5;2.6;0.76;0.46;3.37;69.44120;270.610;2.34;10.86
19500223;47.38380;2.81397;-2.1;1.3;1.14;5.17;3.76;11.39520;293.922;3.36;8.75
19500224;47.38380;2.81397;1.7;10.1;0.16;0.38;4.94;68.06220;295.204;3.10;9.58
19500225;47.38380;2.81397;0.6;6.2;2.86;1.71;4.48;12.96680;300.613;2.04;8.77
19500226;47.38380;2.81397;-3.3;6.5;0.00;0.00;3.02;104.25400;252.472;1.42;5.01
19500227;47.38380;2.81397;-2.4;-0.2;0.00;1.81;2.92;80.91590;265.476;3.56;9.40
19500228;47.38380;2.81397;-3.2;-0.5;0.00;1.74;2.59;163.33800;243.161;4.07;11.63
19500301;47.38380;2.81397;-3.7;5.4;0.00;0.00;2.99;110.13200;228.433;1.80;7.49
19500302;47.38380;2.81397;-3.1;6.2;0.00;0.00;3.27;115.78000;236.955;3.49;10.69
19500303;47.38380;2.81397;3.7;14.2;0.00;0.00;5.26;84.91780;287.711;4.14;11.04
19500304;47.38380;2.81397;6.9;8.1;4.60;0.00;5.25;18.54140;313.751;4.35;11.45
19500305;47.38380;2.81397;6.0;10.9;0.00;0.00;5.49;73.65520;301.990;3.05;8.41
19500306;47.38380;2.81397;4.0;11.7;0.00;0.00;5.27;86.18310;287.565;5.34;12.90
19500307;47.38380;2.81397;10.0;11.7;4.13;0.00;6.36;34.78630;340.016;5.00;15.26
19500308;47.38380;2.81397;10.3;8.9;12.08;0.00;6.51;21.56750;339.848;3.43;11.22
19500309;47.38380;2.81397;5.0;8.4;2.16;0.00;5.09;28.38470;329.242;5.26;15.09
19500310;47.38380;2.81397;0.8;5.6;0.00;0.00;3.17;124.33200;223.295;5.89;18.19
19500311;47.38380;2.81397;-0.7;7.2;0.00;0.00;3.99;124.32500;262.750;3.02;8.40
19500312;47.38380;2.81397;3.4;6.7;1.74;0.00;4.32;70.46530;297.601;5.93;17.60
19500313;47.38380;2.81397;1.1;5.6;0.00;0.00;3.17;145.67599;223.489;4.36;12.73
19500314;47.38380;2.81397;1.5;5.7;0.00;0.06;4.12;101.32300;269.115;4.95;13.58
19500315;47.38380;2.81397;-1.7;4.7;0.00;0.00;2.77;149.88901;216.406;4.22;15.77
19500316;47.38380;2.81397;-4.8;6.2;0.00;0.00;2.88;127.61200;237.627;1.55;6.39
19500317;47.38380;2.81397;0.7;8.2;0.00;0.00;4.40;83.81150;307.270;2.05;7.34
19500318;47.38380;2.81397;5.2;8.8;2.21;0.00;4.90;66.73240;299.577;6.50;16.56
19500319;47.38380;2.81397;3.3;6.1;3.17;0.00;4.14;89.37180;275.698;5.40;14.15
19500320;47.38380;2.81397;1.0;6.1;0.17;0.00;3.32;176.00999;216.437;4.51;14.19
19500321;47.38380;2.81397;-3.8;6.0;0.57;0.07;3.72;138.02200;258.743;2.38;9.43
19500322;47.38380;2.81397;1.2;6.9;0.00;0.00;4.12;81.44010;284.629;2.38;8.47
19500323;47.38380;2.81397;-0.4;6.9;0.00;0.00;3.62;152.63300;262.538;2.66;9.61
19500324;47.38380;2.81397;-0.2;9.6;0.00;0.00;4.66;90.68500;295.787;2.97;8.74
19500325;47.38380;2.81397;6.2;8.6;0.00;0.00;5.13;78.62960;313.368;4.33;12.67
19500326;47.38380;2.81397;2.9;7.4;5.96;0.00;4.25;46.80040;282.362;5.15;15.62
19500327;47.38380;2.81397;0.3;6.7;0.00;0.00;3.46;160.68900;232.700;4.12;12.16
19500328;47.38380;2.81397;-1.8;8.9;2.53;0.00;4.59;154.14301;277.082;3.70;10.48
19500329;47.38380;2.81397;10.4;11.2;4.93;0.00;6.70;38.23320;348.033;5.06;12.26
19500330;47.38380;2.81397;10.6;9.2;0.92;0.00;6.24;30.80920;338.338;5.17;11.87
19500331;47.38380;2.81397;2.3;9.1;0.00;0.00;4.39;187.54401;275.966;3.55;10.49
19500401;47.38380;2.81397;-0.8;8.6;0.00;0.00;3.46;212.92700;229.586;2.79;9.22
19500402;47.38380;2.81397;-1.4;9.3;0.00;0.00;3.46;219.82700;234.329;2.07;8.43
19500403;47.38380;2.81397;-2.3;7.2;2.50;0.00;4.16;182.13300;261.646;2.33;7.86
19500404;47.38380;2.81397;6.4;10.3;9.67;0.00;5.77;51.73330;313.698;6.67;16.44
19500405;47.38380;2.81397;7.6;10.6;7.26;0.00;5.67;56.38770;319.030;7.99;24.35
19500406;47.38380;2.81397;4.5;8.0;3.26;0.00;4.92;31.31210;304.684;4.44;13.83
19500407;47.38380;2.81397;2.0;10.0;2.32;0.65;4.54;124.19500;286.473;2.35;7.46
19500408;47.38380;2.81397;3.5;9.1;7.64;0.05;5.17;59.47170;308.322;2.50;8.44
19500409;47.38380;2.81397;2.5;9.9;0.00;0.77;4.70;133.41800;280.381;2.44;8.48
19500410;47.38380;2.81397;3.5;9.3;1.44;0.00;5.84;31.01700;295.598;6.68;19.61
19500411;47.38380;2.81397;5.8;15.6;0.66;0.00;6.54;157.83600;291.054;4.75;16.14
19500412;47.38380;2.81397;6.3;16.5;1.81;0.00;6.32;93.90500;308.500;6.28;23.81
19500413;47.38380;2.81397;4.4;9.8;0.25;0.00;5.29;37.75080;288.329;2.47;7.55
19500414;47.38380;2.81397;7.3;12.8;4.08;0.00;6.17;78.52210;307.172;6.19;13.75
19500415;47.38380;2.81397;9.6;17.3;7.23;0.00;7.50;83.90540;338.557;6.69;23.66
19500416;47.38380;2.81397;11.3;14.8;8.73;0.00;8.01;43.01940;353.744;6.27;19.44
19500417;47.38380;2.81397;9.4;13.6;5.21;0.00;6.46;129.72701;314.216;5.80;20.09
19500418;47.38380;2.81397;4.7;13.8;0.00;0.00;5.05;227.53600;269.157;3.07;10.53
19500419;47.38380;2.81397;4.9;11.2;1.95;0.11;5.65;117.60400;312.023;2.90;9.26
19500420;47.38380;2.81397;5.1;10.4;2.35;0.00;5.02;171.69000;303.369;3.68;11.60
19500421;47.38380;2.81397;1.8;10.1;4.84;0.00;4.69;89.36550;295.297;2.28;8.38
19500422;47.38380;2.81397;4.7;8.3;3.57;0.00;4.51;136.38600;292.570;6.21;23.02
19500423;47.38380;2.81397;1.6;8.8;0.00;0.00;3.65;223.40300;237.804;3.42;10.16
19500424;47.38380;2.81397;-0.7;9.5;0.00;0.00;3.63;239.51401;239.233;2.37;7.65
19500425;47.38380;2.81397;-0.4;12.9;0.00;0.00;4.59;225.73300;270.501;2.34;7.63
19500426;47.38380;2.81397;1.8;14.3;0.00;0.00;4.94;263.70700;265.906;2.95;8.50
19500427;47.38380;2.81397;5.0;16.5;0.00;0.00;5.80;214.47301;281.346;3.03;9.48
19500428;47.38380;2.81397;6.3;19.0;0.00;0.00;6.56;254.62399;282.831;3.23;8.88
19500429;47.38380;2.81397;7.2;19.6;0.00;0.00;6.66;248.59399;281.815;3.53;11.25
19500430;47.38380;2.81397;6.7;22.5;0.00;0.00;7.33;300.95401;284.353;3.06;9.56
19500501;47.38380;2.81397;7.5;21.2;0.00;0.00;7.22;270.43799;286.910;3.37;9.81
19500502;47.38380;2.81397;6.5;19.7;0.00;0.00;5.88;308.48999;270.921;3.72;11.44
19500503;47.38380;2.81397;5.4;17.9;0.00;0.00;5.18;298.17899;267.211;4.57;13.88
19500504;47.38380;2.81397;5.7;15.6;0.00;0.00;4.61;310.33499;257.353;4.78;15.80
19500505;47.38380;2.81397;5.3;14.8;1.95;0.00;5.37;228.12500;278.597;3.33;10.45
19500506;47.38380;2.81397;4.2;16.8;1.41;0.00;5.77;227.69501;289.906;1.42;5.52
19500507;47.38380;2.81397;4.8;21.8;0.00;0.00;7.49;301.52399;296.482;1.59;7.22
19500508;47.38380;2.81397;8.4;22.6;0.00;0.00;8.40;293.75299;312.503;1.47;5.52
19500509;47.38380;2.81397;10.8;24.1;3.27;0.00;10.00;105.53800;345.334;1.32;4.99
19500510;47.38380;2.81397;12.4;21.3;4.35;0.00;8.66;208.12900;317.880;1.65;6.31
19500511;47.38380;2.81397;9.3;21.1;1.82;0.00;9.26;118.27600;347.741;3.56;10.59
19500512;47.38380;2.81397;4.0;13.1;4.01;0.00;5.87;119.80500;314.731;5.32;16.56
19500513;47.38380;2.81397;2.7;10.0;1.48;0.00;4.69;175.13901;278.691;4.45;12.76
19500514;47.38380;2.81397;4.8;11.8;0.00;0.00;4.97;279.84399;283.567;4.67;14.28
19500515;47.38380;2.81397;7.0;14.1;1.86;0.00;6.46;152.14000;332.535;3.48;12.07
19500516;47.38380;2.81397;7.7;18.2;0.00;0.00;7.48;174.35100;324.208;1.91;6.98
19500517;47.38380;2.81397;13.8;20.2;5.28;0.00;9.03;78.69370;349.820;3.89;11.44
19500518;47.38380;2.81397;13.4;16.9;4.12;0.00;8.22;96.56340;349.792;3.56;10.65
19500519;47.38380;2.81397;10.6;11.0;13.82;0.00;6.82;25.34960;336.294;4.29;10.03
19500520;47.38380;2.81397;6.4;15.6;0.00;0.00;5.08;351.48901;256.011;4.65;14.71
19500521;47.38380;2.81397;5.4;17.1;0.00;0.00;5.37;337.13901;270.642;3.38;10.45
19500522;47.38380;2.81397;5.3;19.1;0.00;0.00;7.46;200.82700;313.708;3.06;8.41
19500523;47.38380;2.81397;10.6;18.8;0.69;0.00;8.20;219.72099;335.275;3.41;10.81
19500524;47.38380;2.81397;9.4;20.7;1.37;0.00;8.36;230.38000;319.106;2.25;6.14
19500525;47.38380;2.81397;9.4;18.7;1.07;0.00;7.95;167.17700;333.717;3.11;9.48
19500526;47.38380;2.81397;7.0;16.8;0.00;0.00;6.11;210.77699;303.326;2.66;9.57
19500527;47.38380;2.81397;5.1;17.7;0.00;0.00;7.00;224.69299;313.698;3.41;8.36
19500528;47.38380;2.81397;7.2;17.1;0.00;0.00;5.94;282.89301;292.052;3.06;9.72
19500529;47.38380;2.81397;6.0;19.0;0.00;0.00;5.45;288.40201;280.530;1.93;6.07
19500530;47.38380;2.81397;5.5;22.0;0.00;0.00;6.36;346.73001;284.163;1.72;6.39
19500531;47.38380;2.81397;7.3;21.3;8.32;0.00;8.36;86.15200;325.750;4.26;10.73
19500601;47.38380;2.81397;6.3;13.1;3.24;0.00;7.24;121.12600;323.503;3.42;10.24
19500602;47.38380;2.81397;4.3;13.5;0.84;0.00;6.33;268.06201;279.103;3.34;11.45
19500603;47.38380;2.81397;4.7;13.4;5.94;0.00;6.76;131.37700;306.323;2.58;8.46
19500604;47.38380;2.81397;6.6;13.4;3.62;0.00;6.89;169.82600;304.099;3.06;9.57
19500605;47.38380;2.81397;9.1;13.6;2.24;0.00;8.05;155.87300;326.865;4.05;12.60
19500606;47.38380;2.81397;11.4;15.3;9.83;0.00;8.45;113.47200;339.420;1.66;6.54
19500607;47.38380;2.81397;7.7;15.0;2.25;0.00;7.72;117.60500;327.528;1.61;7.50
19500608;47.38380;2.81397;5.8;17.4;2.35;0.00;8.08;184.68300;308.358;2.10;6.59
19500609;47.38380;2.81397;10.0;16.4;2.04;0.00;8.52;241.74300;304.539;4.49;12.40
19500610;47.38380;2.81397;7.9;16.6;0.00;0.00;7.76;337.06799;296.725;3.03;11.27
19500611;47.38380;2.81397;12.4;16.4;11.86;0.00;9.03;96.54770;352.694;4.38;13.90
19500612;47.38380;2.81397;9.2;17.1;1.69;0.00;7.87;288.19299;313.794;4.95;19.12
19500613;47.38380;2.81397;8.3;16.1;0.00;0.00;7.67;263.97101;303.845;2.22;7.66
19500614;47.38380;2.81397;7.9;17.6;0.00;0.00;9.08;269.49899;314.327;3.16;8.54
19500615;47.38380;2.81397;11.3;18.7;0.00;0.00;8.47;294.37900;311.024;3.88;11.82
19500616;47.38380;2.81397;9.5;22.3;0.00;0.00;9.16;303.48001;303.976;2.67;8.62
19500617;47.38380;2.81397;10.8;23.4;0.00;0.00;10.02;271.63501;325.554;1.57;7.58
19500618;47.38380;2.81397;11.6;22.3;4.97;0.00;10.48;194.53300;348.286;1.04;5.24
19500619;47.38380;2.81397;14.0;23.7;4.55;0.00;10.15;307.25101;335.463;0.85;4.56
19500620;47.38380;2.81397;13.4;25.3;3.86;0.00;11.34;264.56299;333.535;1.81;6.43
19500621;47.38380;2.81397;14.8;21.7;0.59;0.00;11.23;196.86400;343.427;5.06;20.91
19500622;47.38380;2.81397;15.5;16.8;10.98;0.00;10.15;71.46920;369.756;2.05;6.59
19500623;47.38380;2.81397;13.2;18.6;0.00;0.00;9.56;147.47800;350.553;1.87;6.04
19500624;47.38380;2.81397;14.0;20.8;0.00;0.00;9.51;254.08701;331.709;1.76;7.99
19500625;47.38380;2.81397;12.3;25.5;0.00;0.00;10.64;337.58701;328.435;1.91;7.23
19500626;47.38380;2.81397;14.5;26.8;0.00;0.00;12.23;356.51700;341.025;3.05;11.26
19500627;47.38380;2.81397;16.6;25.4;6.83;0.00;12.23;276.65900;354.516;1.82;6.54
19500628;47.38380;2.81397;16.7;18.2;0.00;0.00;11.30;43.93610;360.406;3.11;7.49
19500629;47.38380;2.81397;14.1;22.6;1.00;0.00;11.53;209.17700;351.582;3.09;7.96
19500630;47.38380;2.81397;17.4;23.1;0.00;0.00;11.57;209.64400;363.200;3.28;11.11
19500701;47.38380;2.81397;15.8;25.9;0.00;0.00;10.51;366.33499;322.073;3.89;12.16
19500702;47.38380;2.81397;13.7;25.3;0.00;0.00;9.94;372.60901;321.703;3.39;11.62
19500703;47.38380;2.81397;14.6;26.0;0.00;0.00;10.12;376.24200;321.862;3.39;11.42
19500704;47.38380;2.81397;13.5;26.6;0.00;0.00;9.87;323.90201;320.508;1.62;5.82
19500705;47.38380;2.81397;14.0;28.1;0.00;0.00;10.96;310.47800;340.099;1.12;5.38
19500706;47.38380;2.81397;15.8;25.0;0.00;0.00;8.51;333.72299;322.271;3.42;10.29
19500707;47.38380;2.81397;11.7;20.9;0.00;0.00;6.67;260.70700;298.387;3.02;8.56
19500708;47.38380;2.81397;9.7;21.3;0.00;0.00;6.54;332.47501;291.928;1.91;6.58
19500709;47.38380;2.81397;10.6;19.6;0.00;0.00;8.15;157.24800;334.072;2.71;11.72
19500710;47.38380;2.81397;11.8;21.3;0.00;0.00;7.91;194.11700;349.392;2.77;8.36
19500711;47.38380;2.81397;14.7;16.8;2.37;0.00;9.26;74.02510;362.366;3.86;11.05
19500712;47.38380;2.81397;9.0;15.3;3.50;0.00;8.07;204.28400;318.988;3.31;11.40
19500713;47.38380;2.81397;11.0;15.4;0.11;0.00;7.12;232.16100;314.858;6.37;20.66
19500714;47.38380;2.81397;8.2;19.0;0.00;0.00;6.04;287.03299;284.000;3.68;12.01
19500715;47.38380;2.81397;8.0;22.4;0.00;0.00;6.72;309.82800;301.805;1.61;5.68
19500716;47.38380;2.81397;9.1;17.3;0.93;0.00;8.73;67.27860;342.737;3.06;10.48
19500717;47.38380;2.81397;11.4;18.9;0.00;0.00;7.33;170.63400;332.039;4.95;19.17
19500718;47.38380;2.81397;12.0;17.7;1.39;0.00;8.12;192.03999;332.411;5.20;17.91
19500719;47.38380;2.81397;9.4;16.8;3.46;0.00;7.69;153.39400;315.594;3.15;13.19
19500720;47.38380;2.81397;7.8;19.6;0.00;0.00;7.13;238.71100;310.495;2.71;9.22
19500721;47.38380;2.81397;9.0;22.9;0.00;0.00;7.53;251.37300;312.936;3.02;9.54
19500722;47.38380;2.81397;11.3;22.9;0.00;0.00;6.82;270.01001;308.074;3.18;10.62
19500723;47.38380;2.81397;9.6;25.0;0.00;0.00;6.66;331.07501;297.466;2.24;6.60
19500724;47.38380;2.81397;11.1;26.4;0.00;0.00;6.74;332.76599;305.789;1.24;5.69
19500725;47.38380;2.81397;13.0;30.9;0.00;0.00;8.04;330.26501;320.617;2.84;8.72
19500726;47.38380;2.81397;14.8;32.9;0.00;0.00;9.38;323.79199;332.628;2.97;9.60
19500727;47.38380;2.81397;16.3;29.6;0.44;0.00;10.65;187.32300;351.531;2.53;8.05
19500728;47.38380;2.81397;15.8;25.4;7.67;0.00;10.93;124.02400;352.749;0.90;5.36
19500729;47.38380;2.81397;16.6;25.4;2.78;0.00;10.67;169.06900;367.358;1.75;7.53
19500730;47.38380;2.81397;14.5;31.3;0.00;0.00;9.54;299.82300;334.531;1.62;5.52
19500731;47.38380;2.81397;15.9;27.9;5.77;0.00;11.62;158.12700;346.209;1.51;8.50
19500801;47.38380;2.81397;16.8;23.6;3.58;0.00;12.40;94.03060;362.336;1.70;6.05
19500802;47.38380;2.81397;15.5;23.4;10.45;0.00;12.16;122.27400;364.658;3.54;9.56
19500803;47.38380;2.81397;17.9;23.7;0.00;0.00;9.79;281.76401;329.376;4.04;10.85
19500804;47.38380;2.81397;13.8;25.0;0.00;0.00;7.76;254.17300;322.477;4.88;17.46
19500805;47.38380;2.81397;11.5;25.6;0.00;0.00;6.72;263.92899;306.707;2.40;9.58
19500806;47.38380;2.81397;13.8;26.6;0.00;0.00;8.55;258.28299;327.833;2.78;7.73
19500807;47.38380;2.81397;15.0;26.6;0.00;0.00;8.24;213.92999;331.176;2.42;7.31
19500808;47.38380;2.81397;14.2;28.9;0.00;0.00;7.58;280.32300;323.407;2.59;9.47
19500809;47.38380;2.81397;14.2;29.8;0.00;0.00;7.45;277.16400;323.431;3.58;10.94
19500810;47.38380;2.81397;14.3;24.5;0.00;0.00;7.43;217.24600;314.835;4.46;15.63
19500811;47.38380;2.81397;12.1;26.3;0.00;0.00;6.70;278.69000;300.022;2.76;9.47
19500812;47.38380;2.81397;11.3;29.2;0.00;0.00;6.91;277.37799;307.954;1.27;5.20
19500813;47.38380;2.81397;13.3;30.9;0.00;0.00;7.21;273.62000;317.482;3.39;10.55
19500814;47.38380;2.81397;12.2;22.4;0.00;0.00;7.28;103.54400;326.790;3.84;12.55
19500815;47.38380;2.81397;9.8;20.4;0.00;0.00;7.77;103.45400;339.710;7.92;23.18
19500816;47.38380;2.81397;12.9;18.2;0.72;0.00;7.72;153.07201;319.808;5.30;20.66
19500817;47.38380;2.81397;8.5;15.6;1.73;0.00;7.03;118.07400;303.339;3.62;14.01
19500818;47.38380;2.81397;10.8;19.8;0.00;0.00;6.95;184.01100;295.232;5.11;14.80
19500819;47.38380;2.81397;11.7;24.9;0.00;0.00;6.97;256.41199;297.158;5.81;20.84
19500820;47.38380;2.81397;14.4;28.3;0.00;0.00;7.85;248.66200;325.669;2.68;8.65
19500821;47.38380;2.81397;13.0;31.3;0.00;0.00;6.05;255.42900;324.280;1.36;5.89
